1 2800 0.8921170234680176 0.2629484236240387 26.888404846191406 0.02574172243475914 12.595666885375977
1 2900 0.27629756927490234 0.2575300931930542 28.410728454589844 0.025033634155988693 23.150297164916992
1 3000 0.3030944764614105 0.2458379566669464 31.04828453063965 0.02073787711560726 15.128585815429688
1 3100 0.2943912148475647 0.24390572309494019 33.68244552612305 0.009029867127537727 16.79636573791504
1 3200 0.5941858887672424 0.19211897253990173 17.128679275512695 0.1347213089466095 37.973018646240234
1 3300 0.49856942892074585 0.2085428386926651 20.8196964263916 0.105848029255867 34.29536437988281
1 3400 0.5095041394233704 0.24598641693592072 31.125873565673828 0.014008590020239353 16.510433197021484
1 3500 0.4070342183113098 0.24244651198387146 22.685739517211914 0.08550955355167389 20.02052879333496
1 3600 0.42437544465065 0.2174084186553955 20.8419132232666 0.11926741153001785 88.18636322021484
1 3700 0.4063798189163208 0.2374192178249359 27.751850128173828 0.04054896906018257 17.4748477935791
1 3800 0.6641316413879395 0.20127049088478088 17.515417098999023 0.15900908410549164 17.2813777923584
1 3900 0.28172457218170166 0.2397797703742981 25.762619018554688 0.027981970459222794 21.624858856201172
1 4000 0.3570408225059509 0.23466622829437256 21.355003356933594 0.08464539051055908 18.980546951293945
1 4100 0.3938722014427185 0.24531731009483337 20.52232551574707 0.06077083572745323 19.939781188964844
1 4200 0.35930243134498596 0.22816570103168488 22.79438018798828 0.0958288311958313 31.036422729492188
1 4300 0.3365603983402252 0.2489558756351471 33.375 0.008826066739857197 20.630125045776367
1 4400 0.5803225040435791 0.20348551869392395 22.192419052124023 0.07274150103330612 21.337505340576172
1 4500 0.29490768909454346 0.2462981641292572 29.383651733398438 0.028209714218974113 26.03496551513672
1 4600 0.4348500967025757 0.22783973813056946 23.702674865722656 0.06905205547809601 15.20766544342041
1 4700 0.19166862964630127 0.24560147523880005 29.576560974121094 0.09234587848186493 20.48529624938965
1 4800 0.28443700075149536 0.22581958770751953 22.654388427734375 0.09486012160778046 22.366804122924805
1 4900 0.3156862258911133 0.24086812138557434 25.694995880126953 0.06477218866348267 23.334569931030273
1 5000 0.3626507520675659 0.24081580340862274 29.41790008544922 0.027784528210759163 15.737306594848633
1 5100 0.4208614230155945 0.22890061140060425 21.69207763671875 0.055712878704071045 22.622304916381836
1 5200 0.3369213342666626 0.2422945201396942 20.34113311767578 0.07968257367610931 30.53748893737793
1 5300 0.4162064790725708 0.23314952850341797 20.694015502929688 0.05851653963327408 20.409400939941406
1 5400 0.41352030634880066 0.2293926477432251 19.623945236206055 0.10586246848106384 29.426589965820312
1 5500 0.17956982553005219 0.24994821846485138 33.653358459472656 0.01604672148823738 17.46639060974121
1 5600 0.38386672735214233 0.23794423043727875 19.76726531982422 0.1262580305337906 40.6564826965332
1 5700 0.3195390999317169 0.24205856025218964 25.20317268371582 0.05882503092288971 23.870149612426758
1 5800 0.343330442905426 0.23077404499053955 22.486652374267578 0.09738792479038239 42.40833282470703
1 5900 0.40854358673095703 0.2486554980278015 34.208988189697266 0.009052480570971966 15.669292449951172
1 6000 0.3040366768836975 0.24061954021453857 27.723981857299805 0.032619938254356384 30.198394775390625
1 6100 0.22040563821792603 0.250927209854126 29.705148696899414 0.009609337896108627 18.02767562866211
1 6200 0.3017723560333252 0.23079754412174225 23.47414779663086 0.048936162143945694 21.538639068603516
1 6300 0.5739003419876099 0.24983710050582886 44.04719161987305 0.002090238267555833 16.162412643432617
1 6400 0.1469201147556305 0.24907216429710388 31.94152069091797 0.031011085957288742 28.51024055480957
1 6500 0.5408076643943787 0.24818769097328186 32.93950271606445 0.007692013401538134 18.687191009521484
1 6600 0.3493393063545227 0.2529583275318146 22.455162048339844 0.10241412371397018 21.070335388183594
1 6700 0.21508929133415222 0.2498149871826172 31.822092056274414 0.030238231644034386 33.83074188232422
1 6800 0.35045307874679565 0.2438349425792694 21.89258575439453 0.10825177282094955 18.44411849975586
1 6900 0.3682573139667511 0.23325622081756592 24.608957290649414 0.04623803496360779 24.972501754760742
1 7000 0.21528176963329315 0.2446316033601761 27.850906372070312 0.012290599755942822 21.592178344726562
1 7100 0.40606242418289185 0.2235545516014099 18.9277400970459 0.18629656732082367 22.232959747314453
1 7200 0.4898303747177124 0.2085549384355545 19.209915161132812 0.1213035136461258 16.365478515625
1 7300 0.26301535964012146 0.2458728849887848 26.181720733642578 0.0277319997549057 22.949583053588867
1 7400 0.2423354983329773 0.24023744463920593 26.554777145385742 0.05910387635231018 17.779922485351562
1 7500 0.35877177119255066 0.24906356632709503 32.19806671142578 0.010450802743434906 20.219884872436523
1 7600 0.2714761197566986 0.24118082225322723 24.912321090698242 0.1070299744606018 14.886987686157227
1 7700 0.36777037382125854 0.23309364914894104 20.801393508911133 0.07661948353052139 22.079954147338867
1 7800 0.30384576320648193 0.24734817445278168 23.765066146850586 0.044542133808135986 17.90665054321289
1 7900 0.15980195999145508 0.2500772476196289 33.53306198120117 0.010033651255071163 15.199082374572754
1 8000 0.2721182405948639 0.22686925530433655 24.462112426757812 0.05978326126933098 26.277170181274414
1 8100 0.3817600607872009 0.23413436114788055 23.999910354614258 0.06602785736322403 26.488080978393555
1 8200 0.19253641366958618 0.2497151494026184 30.21368408203125 0.025447675958275795 24.569284439086914
1 8300 0.3087862432003021 0.2618691921234131 23.65255355834961 0.047090575098991394 40.249847412109375
1 8400 0.25003111362457275 0.24104253947734833 26.147748947143555 0.030295275151729584 17.923572540283203
1 8500 0.23987197875976562 0.24660414457321167 28.013824462890625 0.025876346975564957 30.687976837158203
1 8600 0.3712342083454132 0.24502047896385193 32.163631439208984 0.010042359121143818 19.364469528198242
1 8700 0.23119543492794037 0.22903576493263245 24.829490661621094 0.06368263065814972 18.21404457092285
1 8800 0.19716447591781616 0.2511404752731323 38.62074279785156 0.00828213058412075 27.386960983276367
1 8900 0.3370588421821594 0.23184850811958313 19.043291091918945 0.20315808057785034 19.278879165649414
